2 123 2.598076 -2.500000 1.000000 
3 123 2.598076 -3.500000 1.000000 
4 123 2.598076 -4.500000 1.000000 
5 123 2.598076 -5.500000 1.000000 
6 123 2.598076 -6.500000 1.000000 
7 123 2.598076 -7.500000 1.000000 
8 123 2.598076 -8.500000 1.000000 
9 123 2.598076 -9.500000 1.000000 
10 123 2.598076 -10.500000 1.000000 
11 123 2.598076 -11.500000 1.000000 
12 123 2.598076 -12.500000 1.000000 
13 123 2.598076 -13.500000 1.000000 
14 123 2.598076 -14.500000 1.000000 
15 123 2.598076 -15.500000 1.000000 
16 123 2.598076 -16.500000 1.000000 
17 123 2.598076 -17.500000 1.000000 
18 123 2.598076 -18.500000 1.000000 
19 123 2.598076 -19.500000 1.000000 
20 123 2.598076 -20.500000 1.000000 
21 123 2.598076 -21.500000 1.000000 
22 123 2.598076 -22.500000 1.000000 
23 123 2.598076 -23.500000 1.000000 
0 124 3.464102 -0.000000 1.000000 
1 124 3.464102 -1.000000 1.000000 
2 124 3.464102 -2.000000 1.000000 
3 124 3.464102 -3.000000 1.000000 
4 124 3.464102 -4.000000 1.000000 
5 124 3.464102 -5.000000 1.000000 
6 124 3.464102 -6.000000 1.000000 
7 124 3.464102 -7.000000 1.000000 
8 124 3.464102 -8.000000 1.000000 
9 124 3.464102 -9.000000 1.000000 
10 124 3.464102 -10.000000 1.000000 
11 124 3.464102 -11.000000 1.000000 
12 124 3.464102 -12.000000 1.000000 
13 124 3.464102 -13.000000 1.000000 
14 124 3.464102 -14.000000 1.000000 
15 124 3.464102 -15.000000 1.000000 
16 124 3.464102 -16.000000 1.000000 
17 124 3.464102 -17.000000 1.000000 
18 124 3.464102 -18.000000 1.000000 
19 124 3.464102 -19.000000 1.000000 
20 124 3.464102 -20.000000 1.000000 
21 124 3.464102 -21.000000 1.000000 
22 124 3.464102 -22.000000 1.000000 
23 124 3.464102 -23.000000 1.000000 
0 125 4.330127 -0.500000 1.000000 
1 125 4.330127 -1.500000 1.000000 
2 125 4.330127 -2.500000 1.000000 
3 125 4.330127 -3.500000 1.000000 
4 125 4.330127 -4.500000 1.000000 
5 125 4.330127 -5.500000 1.000000 
6 125 4.330127 -6.500000 1.000000 
7 125 4.330127 -7.500000 1.000000 
8 125 4.330127 -8.500000 1.000000 
9 125 4.330127 -9.500000 1.000000 
10 125 4.330127 -10.500000 1.000000 
11 125 4.330127 -11.500000 1.000000 
12 125 4.330127 -12.500000 1.000000 
13 125 4.330127 -13.500000 1.000000 
14 125 4.330127 -14.500000 1.000000 
15 125 4.330127 -15.500000 1.000000 
16 125 4.330127 -16.500000 1.000000 
17 125 4.330127 -17.500000 1.000000 
18 125 4.330127 -18.500000 1.000000 
19 125 4.330127 -19.500000 1.000000 
20 125 4.330127 -20.500000 1.000000 
21 125 4.330127 -21.500000 1.000000 
22 125 4.330127 -22.500000 1.000000 
23 125 4.330127 -23.500000 1.000000 
0 126 5.196152 -0.000000 1.000000 
1 126 5.196152 -1.000000 1.000000 
2 126 5.196152 -2.000000 1.000000 
3 126 5.196152 -3.000000 1.000000 
4 126 5.196152 -4.000000 1.000000 
5 126 5.196152 -5.000000 1.000000 
6 126 5.196152 -6.000000 1.000000 
7 126 5.196152 -7.000000 1.000000 
8 126 5.196152 -8.000000 1.000000 
9 126 5.196152 -9.000000 1.000000 
10 126 5.196152 -10.000000 1.000000 
11 126 5.196152 -11.000000 1.000000 
12 126 5.196152 -12.000000 1.000000 
13 126 5.196152 -13.000000 1.000000 
14 126 5.196152 -14.000000 1.000000 
15 126 5.196152 -15.000000 1.000000 
16 126 5.196152 -16.000000 1.000000 
17 126 5.196152 -17.000000 1.000000 
18 126 5.196152 -18.000000 1.000000 
19 126 5.196152 -19.000000 1.000000 
20 126 5.196152 -20.000000 1.000000 
21 126 5.196152 -21.000000 1.000000 
22 126 5.196152 -22.000000 1.000000 
23 126 5.196152 -23.000000 1.000000 
0 127 6.062178 -0.500000 1.000000 
1 127 6.062178 -1.500000 1.000000 
2 127 6.062178 -2.500000 1.000000 
3 127 6.062178 -3.500000 1.000000 
4 127 6.062178 -4.500000 1.000000 
5 127 6.062178 -5.500000 1.000000 
6 127 6.062178 -6.500000 1.000000 
7 127 6.062178 -7.500000 1.000000 
8 127 6.062178 -8.500000 1.000000 
9 127 6.062178 -9.500000 1.000000 
10 127 6.062178 -10.500000 1.000000 
11 127 6.062178 -11.500000 1.000000 
12 127 6.062178 -12.500000 1.000000 
13 127 6.062178 -13.500000 1.000000 
14 127 6.062178 -14.500000 1.000000 
15 127 6.062178 -15.500000 1.000000 
16 127 6.062178 -16.500000 1.000000 
17 127 6.062178 -17.500000 1.000000 
18 127 6.062178 -18.500000 1.000000 
19 127 6.062178 -19.500000 1.000000 
20 127 6.062178 -20.500000 1.000000 
21 127 6.062178 -21.500000 1.000000 
22 127 6.062178 -22.500000 1.000000 
23 127 6.062178 -23.500000 1.000000 
0 128 6.928203 -0.000000 1.000000 
1 128 6.928203 -1.000000 1.000000 
2 128 6.928203 -2.000000 1.000000 
3 128 6.928203 -3.000000 1.000000 
4 128 6.928203 -4.000000 1.000000 
5 128 6.928203 -5.000000 1.000000 
6 128 6.928203 -6.000000 1.000000 
7 128 6.928203 -7.000000 1.000000 
8 128 6.928203 -8.000000 1.000000 
9 128 6.928203 -9.000000 1.000000 
10 128 6.928203 -10.000000 1.000000 
11 128 6.928203 -11.000000 1.000000 
12 128 6.928203 -12.000000 1.000000 
13 128 6.928203 -13.000000 1.000000 
14 128 6.928203 -14.000000 1.000000 
15 128 6.928203 -15.000000 1.000000 
16 128 6.928203 -16.000000 1.000000 
17 128 6.928203 -17.000000 1.000000 
18 128 6.928203 -18.000000 1.000000 
19 128 6.928203 -19.000000 1.000000 
20 128 6.928203 -20.000000 1.000000 
21 128 6.928203 -21.000000 1.000000 
22 128 6.928203 -22.000000 1.000000 
23 128 6.928203 -23.000000 1.000000 
0 129 7.794229 -0.500000 1.000000 
1 129 7.794229 -1.500000 1.000000 
2 129 7.794229 -2.500000 1.000000 
3 129 7.794229 -3.500000 1.000000 
4 129 7.794229 -4.500000 1.000000 
5 129 7.794229 -5.500000 1.000000 
6 129 7.794229 -6.500000 1.000000 
7 129 7.794229 -7.500000 1.000000 
8 129 7.794229 -8.500000 1.000000 
9 129 7.794229 -9.500000 1.000000 
10 129 7.794229 -10.500000 1.000000 
11 129 7.794229 -11.500000 1.000000 
12 129 7.794229 -12.500000 1.000000 
13 129 7.794229 -13.500000 1.000000 
14 129 7.794229 -14.500000 1.000000 
15 129 7.794229 -15.500000 1.000000 
16 129 7.794229 -16.500000 1.000000 
17 129 7.794229 -17.500000 1.000000 
18 129 7.794229 -18.500000 1.000000 
19 129 7.794229 -19.500000 1.000000 
20 129 7.794229 -20.500000 1.000000 
21 129 7.794229 -21.500000 1.000000 
22 129 7.794229 -22.500000 1.000000 
23 129 7.794229 -23.500000 1.000000 
0 130 8.660254 -0.000000 1.000000 
1 130 8.660254 -1.000000 1.000000 
2 130 8.660254 -2.000000 1.000000 
3 130 8.660254 -3.000000 1.000000 
4 130 8.660254 -4.000000 1.000000 
5 130 8.660254 -5.000000 1.000000 
6 130 8.660254 -6.000000 1.000000 
7 130 8.660254 -7.000000 1.000000 
8 130 8.660254 -8.000000 1.000000 
9 130 8.660254 -9.000000 1.000000 
10 130 8.660254 -10.000000 1.000000 
11 130 8.660254 -11.000000 1.000000 
12 130 8.660254 -12.000000 1.000000 
13 130 8.660254 -13.000000 1.000000 
14 130 8.660254 -14.000000 1.000000 
15 130 8.660254 -15.000000 1.000000 
16 130 8.660254 -16.000000 1.000000 
17 130 8.660254 -17.000000 1.000000 
18 130 8.660254 -18.000000 1.000000 
19 130 8.660254 -19.000000 1.000000 
20 130 8.660254 -20.000000 1.000000 
21 130 8.660254 -21.000000 1.000000 
22 130 8.660254 -22.000000 1.000000 
23 130 8.660254 -23.000000 1.000000 
0 131 9.526279 -0.500000 1.000000 
1 131 9.526279 -1.500000 1.000000 
2 131 9.526279 -2.500000 1.000000 
3 131 9.526279 -3.500000 1.000000 
4 131 9.526279 -4.500000 1.000000 
5 131 9.526279 -5.500000 1.000000 
6 131 9.526279 -6.500000 1.000000 
7 131 9.526279 -7.500000 1.000000 
8 131 9.526279 -8.500000 1.000000 
9 131 9.526279 -9.500000 1.000000 
10 131 9.526279 -10.500000 1.000000 
11 131 9.526279 -11.500000 1.000000 
12 131 9.526279 -12.500000 1.000000 
13 131 9.526279 -13.500000 1.000000 
14 131 9.526279 -14.500000 1.000000 
15 131 9.526279 -15.500000 1.000000 
16 131 9.526279 -16.500000 1.000000 
17 131 9.526279 -17.500000 1.000000 
18 131 9.526279 -18.500000 1.000000 
19 131 9.526279 -19.500000 1.000000 
20 131 9.526279 -20.500000 1.000000 
21 131 9.526279 -21.500000 1.000000 
22 131 9.526279 -22.500000 1.000000 
23 131 9.526279 -23.500000 1.000000 
0 132 10.392305 -0.000000 1.000000 
1 132 10.392305 -1.000000 1.000000 
2 132 10.392305 -2.000000 1.000000 
3 132 10.392305 -3.000000 1.000000 
4 132 10.392305 -4.000000 1.000000 
5 132 10.392305 -5.000000 1.000000 
6 132 10.392305 -6.000000 1.000000 
7 132 10.392305 -7.000000 1.000000 
8 132 10.392305 -8.000000 1.000000 
9 132 10.392305 -9.000000 1.000000 
10 132 10.392305 -10.000000 1.000000 
11 132 10.392305 -11.000000 1.000000 
12 132 10.392305 -12.000000 1.000000 
13 132 10.392305 -13.000000 1.000000 
14 132 10.392305 -14.000000 1.000000 
15 132 10.392305 -15.000000 1.000000 
16 132 10.392305 -16.000000 1.000000 
17 132 10.392305 -17.000000 1.000000 
18 132 10.392305 -18.000000 1.000000 
19 132 10.392305 -19.000000 1.000000 
20 132 10.392305 -20.000000 1.000000 
21 132 10.392305 -21.000000 1.000000 
22 132 10.392305 -22.000000 1.000000 
23 132 10.392305 -23.000000 1.000000 
0 133 11.258330 -0.500000 1.000000 
1 133 11.258330 -1.500000 1.000000 
2 133 11.258330 -2.500000 1.000000 
3 133 11.258330 -3.500000 1.000000 
4 133 11.258330 -4.500000 1.000000 
5 133 11.258330 -5.500000 1.000000 
6 133 11.258330 -6.500000 1.000000 
7 133 11.258330 -7.500000 1.000000 
8 133 11.258330 -8.500000 1.000000 
9 133 11.258330 -9.500000 1.000000 
10 133 11.258330 -10.500000 1.000000 
11 133 11.258330 -11.500000 1.000000 
12 133 11.258330 -12.500000 1.000000 
13 133 11.258330 -13.500000 1.000000 
14 133 11.258330 -14.500000 1.000000 
15 133 11.258330 -15.500000 1.000000 
16 133 11.258330 -16.500000 1.000000 
17 133 11.258330 -17.500000 1.000000 
18 133 11.258330 -18.500000 1.000000 
19 133 11.258330 -19.500000 1.000000 
20 133 11.258330 -20.500000 1.000000 
21 133 11.258330 -21.500000 1.000000 
22 133 11.258330 -22.500000 1.000000 
23 133 11.258330 -23.500000 1.000000 
0 134 12.124356 -0.000000 1.000000 
1 134 12.124356 -1.000000 1.000000 
2 134 12.124356 -2.000000 1.000000 
3 134 12.124356 -3.000000 1.000000 
4 134 12.124356 -4.000000 1.000000 
5 134 12.124356 -5.000000 1.000000 
6 134 12.124356 -6.000000 1.000000 
7 134 12.124356 -7.000000 1.000000 
8 134 12.124356 -8.000000 1.000000 
9 134 12.124356 -9.000000 1.000000 
10 134 12.124356 -10.000000 1.000000 
11 134 12.124356 -11.000000 1.000000 
12 134 12.124356 -12.000000 1.000000 
13 134 12.124356 -13.000000 1.000000 
14 134 12.124356 -14.000000 1.000000 
15 134 12.124356 -15.000000 1.000000 
16 134 12.124356 -16.000000 1.000000 
17 134 12.124356 -17.000000 1.000000 
18 134 12.124356 -18.000000 1.000000 
19 134 12.124356 -19.000000 1.000000 
20 134 12.124356 -20.000000 1.000000 
21 134 12.124356 -21.000000 1.000000 
22 134 12.124356 -22.000000 1.000000 
23 134 12.124356 -23.000000 1.000000 
0 135 12.990381 -0.500000 1.000000 
1 135 12.990381 -1.500000 1.000000 
2 135 12.990381 -2.500000 1.000000 
3 135 12.990381 -3.500000 1.000000 
4 135 12.990381 -4.500000 1.000000 
5 135 12.990381 -5.500000 1.000000 
6 135 12.990381 -6.500000 1.000000 
7 135 12.990381 -7.500000 1.000000 
8 135 12.990381 -8.500000 1.000000 
9 135 12.990381 -9.500000 1.000000 
10 135 12.990381 -10.500000 1.000000 
11 135 12.990381 -11.500000 1.000000 
12 135 12.990381 -12.500000 1.000000 
13 135 12.990381 -13.500000 1.000000 
14 135 12.990381 -14.500000 1.000000 
15 135 12.990381 -15.500000 1.000000 
16 135 12.990381 -16.500000 1.000000 
17 135 12.990381 -17.500000 1.000000 
18 135 12.990381 -18.500000 1.000000 
19 135 12.990381 -19.500000 1.000000 
20 135 12.990381 -20.500000 1.000000 
21 135 12.990381 -21.500000 1.000000 
22 135 12.990381 -22.500000 1.000000 
23 135 12.990381 -23.500000 1.000000 
0 136 13.856406 -0.000000 1.000000 
1 136 13.856406 -1.000000 1.000000 
2 136 13.856406 -2.000000 1.000000 
3 136 13.856406 -3.000000 1.000000 
4 136 13.856406 -4.000000 1.000000 
5 136 13.856406 -5.000000 1.000000 
6 136 13.856406 -6.000000 1.000000 
7 136 13.856406 -7.000000 1.000000 
8 136 13.856406 -8.000000 1.000000 
9 136 13.856406 -9.000000 1.000000 
10 136 13.856406 -10.000000 1.000000 
11 136 13.856406 -11.000000 1.000000 
12 136 13.856406 -12.000000 1.000000 
13 136 13.856406 -13.000000 1.000000 
14 136 13.856406 -14.000000 1.000000 
15 136 13.856406 -15.000000 1.000000 
16 136 13.856406 -16.000000 1.000000 
17 136 13.856406 -17.000000 1.000000 
18 136 13.856406 -18.000000 1.000000 
19 136 13.856406 -19.000000 1.000000 
20 136 13.856406 -20.000000 1.000000 
21 136 13.856406 -21.000000 1.000000 
22 136 13.856406 -22.000000 1.000000 
23 136 13.856406 -23.000000 1.000000 
0 137 14.722432 -0.500000 1.000000 
1 137 14.722432 -1.500000 1.000000 
2 137 14.722432 -2.500000 1.000000 
3 137 14.722432 -3.500000 1.000000 
4 137 14.722432 -4.500000 1.000000 
5 137 14.722432 -5.500000 1.000000 
6 137 14.722432 -6.500000 1.000000 
7 137 14.722432 -7.500000 1.000000 
8 137 14.722432 -8.500000 1.000000 
9 137 14.722432 -9.500000 1.000000 
10 137 14.722432 -10.500000 1.000000 
11 137 14.722432 -11.500000 1.000000 
12 137 14.722432 -12.500000 1.000000 
13 137 14.722432 -13.500000 1.000000 
14 137 14.722432 -14.500000 1.000000 
15 137 14.722432 -15.500000 1.000000 
16 137 14.722432 -16.500000 1.000000 
17 137 14.722432 -17.500000 1.000000 
18 137 14.722432 -18.500000 1.000000 
19 137 14.722432 -19.500000 1.000000 
20 137 14.722432 -20.500000 1.000000 
21 137 14.722432 -21.500000 1.000000 
22 137 14.722432 -22.500000 1.000000 
23 137 14.722432 -23.500000 1.000000 
0 138 15.588457 -0.000000 1.000000 
1 138 15.588457 -1.000000 1.000000 
2 138 15.588457 -2.000000 1.000000 
3 138 15.588457 -3.000000 1.000000 
4 138 15.588457 -4.000000 1.000000 
5 138 15.588457 -5.000000 1.000000 
6 138 15.588457 -6.000000 1.000000 
7 138 15.588457 -7.000000 1.000000 
8 138 15.588457 -8.000000 1.000000 
9 138 15.588457 -9.000000 1.000000 
10 138 15.588457 -10.000000 1.000000 
11 138 15.588457 -11.000000 1.000000 
12 138 15.588457 -12.000000 1.000000 
13 138 15.588457 -13.000000 1.000000 
14 138 15.588457 -14.000000 1.000000 
15 138 15.588457 -15.000000 1.000000 
16 138 15.588457 -16.000000 1.000000 
17 138 15.588457 -17.000000 1.000000 
18 138 15.588457 -18.000000 1.000000 
19 138 15.588457 -19.000000 1.000000 
20 138 15.588457 -20.000000 1.000000 
21 138 15.588457 -21.000000 1.000000 
22 138 15.588457 -22.000000 1.000000 
23 138 15.588457 -23.000000 1.000000 
0 139 16.454483 -0.500000 1.000000 
1 139 16.454483 -1.500000 1.000000 
2 139 16.454483 -2.500000 1.000000 
3 139 16.454483 -3.500000 1.000000 
4 139 16.454483 -4.500000 1.000000 
5 139 16.454483 -5.500000 1.000000 
6 139 16.454483 -6.500000 1.000000 
7 139 16.454483 -7.500000 1.000000 
8 139 16.454483 -8.500000 1.000000 
9 139 16.454483 -9.500000 1.000000 
10 139 16.454483 -10.500000 1.000000 
11 139 16.454483 -11.500000 1.000000 
12 139 16.454483 -12.500000 1.000000 
13 139 16.454483 -13.500000 1.000000 
14 139 16.454483 -14.500000 1.000000 
15 139 16.454483 -15.500000 1.000000 
16 139 16.454483 -16.500000 1.000000 
17 139 16.454483 -17.500000 1.000000 
18 139 16.454483 -18.500000 1.000000 
19 139 16.454483 -19.500000 1.000000 
20 139 16.454483 -20.500000 1.000000 
21 139 16.454483 -21.500000 1.000000 
22 139 16.454483 -22.500000 1.000000 
23 139 16.454483 -23.500000 1.000000 
0 140 17.320508 -0.000000 1.000000 
1 140 17.320508 -1.000000 1.000000 
2 140 17.320508 -2.000000 1.000000 
3 140 17.320508 -3.000000 1.000000 
4 140 17.320508 -4.000000 1.000000 
5 140 17.320508 -5.000000 1.000000 
6 140 17.320508 -6.000000 1.000000 
7 140 17.320508 -7.000000 1.000000 
8 140 17.320508 -8.000000 1.000000 
9 140 17.320508 -9.000000 1.000000 
10 140 17.320508 -10.000000 1.000000 
11 140 17.320508 -11.000000 1.000000 
12 140 17.320508 -12.000000 1.000000 
13 140 17.320508 -13.000000 1.000000 
14 140 17.320508 -14.000000 1.000000 
15 140 17.320508 -15.000000 1.000000 
16 140 17.320508 -16.000000 1.000000 
17 140 17.320508 -17.000000 1.000000 
18 140 17.320508 -18.000000 1.000000 
19 140 17.320508 -19.000000 1.000000 
20 140 17.320508 -20.000000 1.000000 
21 140 17.320508 -21.000000 1.000000 
22 140 17.320508 -22.000000 1.000000 
23 140 17.320508 -23.000000 1.000000 
0 141 18.186533 -0.500000 1.000000 
1 141 18.186533 -1.500000 1.000000 
2 141 18.186533 -2.500000 1.000000 
3 141 18.186533 -3.500000 1.000000 
4 141 18.186533 -4.500000 1.000000 
5 141 18.186533 -5.500000 1.000000 
6 141 18.186533 -6.500000 1.000000 
7 141 18.186533 -7.500000 1.000000 
8 141 18.186533 -8.500000 1.000000 
9 141 18.186533 -9.500000 1.000000 
10 141 18.186533 -10.500000 1.000000 
11 141 18.186533 -11.500000 1.000000 
12 141 18.186533 -12.500000 1.000000 
13 141 18.186533 -13.500000 1.000000 
14 141 18.186533 -14.500000 1.000000 
15 141 18.186533 -15.500000 1.000000 
16 141 18.186533 -16.500000 1.000000 
17 141 18.186533 -17.500000 1.000000 
18 141 18.186533 -18.500000 1.000000 
19 141 18.186533 -19.500000 1.000000 
20 141 18.186533 -20.500000 1.000000 
21 141 18.186533 -21.500000 1.000000 
22 141 18.186533 -22.500000 1.000000 
23 141 18.186533 -23.500000 1.000000 
0 142 19.052559 -0.000000 1.000000 
1 142 19.052559 -1.000000 1.000000 
2 142 19.052559 -2.000000 1.000000 
3 142 19.052559 -3.000000 1.000000 
4 142 19.052559 -4.000000 1.000000 
5 142 19.052559 -5.000000 1.000000 
6 142 19.052559 -6.000000 1.000000 
7 142 19.052559 -7.000000 1.000000 
8 142 19.052559 -8.000000 1.000000 
9 142 19.052559 -9.000000 1.000000 
10 142 19.052559 -10.000000 1.000000 
11 142 19.052559 -11.000000 1.000000 
12 142 19.052559 -12.000000 1.000000 
13 142 19.052559 -13.000000 1.000000 
14 142 19.052559 -14.000000 1.000000 
15 142 19.052559 -15.000000 1.000000 
16 142 19.052559 -16.000000 1.000000 
17 142 19.052559 -17.000000 1.000000 
18 142 19.052559 -18.000000 1.000000 
19 142 19.052559 -19.000000 1.000000 
20 142 19.052559 -20.000000 1.000000 
21 142 19.052559 -21.000000 1.000000 
22 142 19.052559 -22.000000 1.000000 
23 142 19.052559 -23.000000 1.000000 
0 143 19.918584 -0.500000 1.000000 
1 143 19.918584 -1.500000 1.000000 
2 143 19.918584 -2.500000 1.000000 
3 143 19.918584 -3.500000 1.000000 
4 143 19.918584 -4.500000 1.000000 
5 143 19.918584 -5.500000 1.000000 
6 143 19.918584 -6.500000 1.000000 
7 143 19.918584 -7.500000 1.000000 
8 143 19.918584 -8.500000 1.000000 
9 143 19.918584 -9.500000 1.000000 
10 143 19.918584 -10.500000 1.000000 
11 143 19.918584 -11.500000 1.000000 
12 143 19.918584 -12.500000 1.000000 
13 143 19.918584 -13.500000 1.000000 
14 143 19.918584 -14.500000 1.000000 
15 143 19.918584 -15.500000 1.000000 
16 143 19.918584 -16.500000 1.000000 
17 143 19.918584 -17.500000 1.000000 
18 143 19.918584 -18.500000 1.000000 
19 143 19.918584 -19.500000 1.000000 
20 143 19.918584 -20.500000 1.000000 
21 143 19.918584 -21.500000 1.000000 
22 143 19.918584 -22.500000 1.000000 
23 143 19.918584 -23.500000 1.000000 
0 144 20.784610 -0.000000 1.000000 
1 144 20.784610 -1.000000 1.000000 
2 144 20.784610 -2.000000 1.000000 
3 144 20.784610 -3.000000 1.000000 
4 144 20.784610 -4.000000 1.000000 
5 144 20.784610 -5.000000 1.000000 
6 144 20.784610 -6.000000 1.000000 
7 144 20.784610 -7.000000 1.000000 
8 144 20.784610 -8.000000 1.000000 
9 144 20.784610 -9.000000 1.000000 
10 144 20.784610 -10.000000 1.000000 
11 144 20.784610 -11.000000 1.000000 
12 144 20.784610 -12.000000 1.000000 
13 144 20.784610 -13.000000 1.000000 
14 144 20.784610 -14.000000 1.000000 
15 144 20.784610 -15.000000 1.000000 
16 144 20.784610 -16.000000 1.000000 
17 144 20.784610 -17.000000 1.000000 
18 144 20.784610 -18.000000 1.000000 
19 144 20.784610 -19.000000 1.000000 
20 144 20.784610 -20.000000 1.000000 
21 144 20.784610 -21.000000 1.000000 
22 144 20.784610 -22.000000 1.000000 
23 144 20.784610 -23.000000 1.000000 
0 145 21.650635 -0.500000 1.000000 
1 145 21.650635 -1.500000 1.000000 
2 145 21.650635 -2.500000 1.000000 
3 145 21.650635 -3.500000 1.000000 
4 145 21.650635 -4.500000 1.000000 
5 145 21.650635 -5.500000 1.000000 
6 145 21.650635 -6.500000 1.000000 
7 145 21.650635 -7.500000 1.000000 
8 145 21.650635 -8.500000 1.000000 
9 145 21.650635 -9.500000 1.000000 
10 145 21.650635 -10.500000 1.000000 
11 145 21.650635 -11.500000 1.000000 
12 145 21.650635 -12.500000 1.000000 
13 145 21.650635 -13.500000 1.000000 
14 145 21.650635 -14.500000 1.000000 
15 145 21.650635 -15.500000 1.000000 
16 145 21.650635 -16.500000 1.000000 
17 145 21.650635 -17.500000 1.000000 
18 145 21.650635 -18.500000 1.000000 
19 145 21.650635 -19.500000 1.000000 
20 145 21.650635 -20.500000 1.000000 
21 145 21.650635 -21.500000 1.000000 
22 145 21.650635 -22.500000 1.000000 
23 145 21.650635 -23.500000 1.000000 
0 146 22.516660 -0.000000 1.000000 
1 146 22.516660 -1.000000 1.000000 
2 146 22.516660 -2.000000 1.000000 
3 146 22.516660 -3.000000 1.000000 
4 146 22.516660 -4.000000 1.000000 
5 146 22.516660 -5.000000 1.000000 
6 146 22.516660 -6.000000 1.000000 
7 146 22.516660 -7.000000 1.000000 
8 146 22.516660 -8.000000 1.000000 
9 146 22.516660 -9.000000 1.000000 
10 146 22.516660 -10.000000 1.000000 
11 146 22.516660 -11.000000 1.000000 
12 146 22.516660 -12.000000 1.000000 
13 146 22.516660 -13.000000 1.000000 
14 146 22.516660 -14.000000 1.000000 
15 146 22.516660 -15.000000 1.000000 
16 146 22.516660 -16.000000 1.000000 
17 146 22.516660 -17.000000 1.000000 
18 146 22.516660 -18.000000 1.000000 
19 146 22.516660 -19.000000 1.000000 
20 146 22.516660 -20.000000 1.000000 
21 146 22.516660 -21.000000 1.000000 
22 146 22.516660 -22.000000 1.000000 
23 146 22.516660 -23.000000 1.000000 
0 147 23.382686 -0.500000 1.000000 
1 147 23.382686 -1.500000 1.000000 
2 147 23.382686 -2.500000 1.000000 
3 147 23.382686 -3.500000 1.000000 
4 147 23.382686 -4.500000 1.000000 
5 147 23.382686 -5.500000 1.000000 
6 147 23.382686 -6.500000 1.000000 
7 147 23.382686 -7.500000 1.000000 
8 147 23.382686 -8.500000 1.000000 
9 147 23.382686 -9.500000 1.000000 
10 147 23.382686 -10.500000 1.000000 
11 147 23.382686 -11.500000 1.000000 
12 147 23.382686 -12.500000 1.000000 
13 147 23.382686 -13.500000 1.000000 
14 147 23.382686 -14.500000 1.000000 
15 147 23.382686 -15.500000 1.000000 
16 147 23.382686 -16.500000 1.000000 
17 147 23.382686 -17.500000 1.000000 
18 147 23.382686 -18.500000 1.000000 
19 147 23.382686 -19.500000 1.000000 
20 147 23.382686 -20.500000 1.000000 
21 147 23.382686 -21.500000 1.000000 
22 147 23.382686 -22.500000 1.000000 
23 147 23.382686 -23.500000 1.000000 
0 148 24.248711 -0.000000 1.000000 
1 148 24.248711 -1.000000 1.000000 
2 148 24.248711 -2.000000 1.000000 
3 148 24.248711 -3.000000 1.000000 
4 148 24.248711 -4.000000 1.000000 
5 148 24.248711 -5.000000 1.000000 
6 148 24.248711 -6.000000 1.000000 
7 148 24.248711 -7.000000 1.000000 
8 148 24.248711 -8.000000 1.000000 
9 148 24.248711 -9.000000 1.000000 
10 148 24.248711 -10.000000 1.000000 
11 148 24.248711 -11.000000 1.000000 
12 148 24.248711 -12.000000 1.000000 
13 148 24.248711 -13.000000 1.000000 
14 148 24.248711 -14.000000 1.000000 
15 148 24.248711 -15.000000 1.000000 
16 148 24.248711 -16.000000 1.000000 
17 148 24.248711 -17.000000 1.000000 
18 148 24.248711 -18.000000 1.000000 
19 148 24.248711 -19.000000 1.000000 
20 148 24.248711 -20.000000 1.000000 
21 148 24.248711 -21.000000 1.000000 
22 148 24.248711 -22.000000 1.000000 
23 148 24.248711 -23.000000 1.000000 
0 149 25.114737 -0.500000 1.000000 
1 149 25.114737 -1.500000 1.000000 
2 149 25.114737 -2.500000 1.000000 
3 149 25.114737 -3.500000 1.000000 
4 149 25.114737 -4.500000 1.000000 
5 149 25.114737 -5.500000 1.000000 
6 149 25.114737 -6.500000 1.000000 
7 149 25.114737 -7.500000 1.000000 
8 149 25.114737 -8.500000 1.000000 
9 149 25.114737 -9.500000 1.000000 
10 149 25.114737 -10.500000 1.000000 
11 149 25.114737 -11.500000 1.000000 
12 149 25.114737 -12.500000 1.000000 
13 149 25.114737 -13.500000 1.000000 
14 149 25.114737 -14.500000 1.000000 
15 149 25.114737 -15.500000 1.000000 
16 149 25.114737 -16.500000 1.000000 
17 149 25.114737 -17.500000 1.000000 
18 149 25.114737 -18.500000 1.000000 
19 149 25.114737 -19.500000 1.000000 
20 149 25.114737 -20.500000 1.000000 
21 149 25.114737 -21.500000 1.000000 
22 149 25.114737 -22.500000 1.000000 
23 149 25.114737 -23.500000 1.000000 
0 150 25.980762 -0.000000 1.000000 
1 150 25.980762 -1.000000 1.000000 
2 150 25.980762 -2.000000 1.000000 
3 150 25.980762 -3.000000 1.000000 
4 150 25.980762 -4.000000 1.000000 
5 150 25.980762 -5.000000 1.000000 
6 150 25.980762 -6.000000 1.000000 
7 150 25.980762 -7.000000 1.000000 
8 150 25.980762 -8.000000 1.000000 
9 150 25.980762 -9.000000 1.000000 
10 150 25.980762 -10.000000 1.000000 
11 150 25.980762 -11.000000 1.000000 
12 150 25.980762 -12.000000 1.000000 
13 150 25.980762 -13.000000 1.000000 
14 150 25.980762 -14.000000 1.000000 
15 150 25.980762 -15.000000 1.000000 
16 150 25.980762 -16.000000 1.000000 
17 150 25.980762 -17.000000 1.000000 
18 150 25.980762 -18.000000 1.000000 
19 150 25.980762 -19.000000 1.000000 
